id,title,price,currency,brand,url,image,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size
45290441,ASUS VivoBook 16 Flip OLED TP3607SH-RJ032X Copilot+ PC,199995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00698383.html,https://media.ldlc.com/r150/ld/products/00/06/24/53/LD0006245361_0006267123.jpg,False,ldlc,France,2026-01-02T16:45:09.490289,,,,,
82628897,ASUS Vivobook S16 OLED S5606WA-MX116W,169995.0,EUR,ASUS,https://www.ldlc.com/fiche/PB00665641.html,https://media.ldlc.com/r150/ld/products/00/06/21/03/LD0006210382.jpg,False,ldlc,France,2026-01-02T16:45:09.491288,,,,,
50608788,Dell Pro 14 PC14250-390,99995.0,EUR,DELL,https://www.ldlc.com/fiche/PB00716145.html,https://media.ldlc.com/r150/ld/products/00/06/25/36/LD0006253692_0006301251.jpg,True,ldlc,France,2026-01-02T16:45:09.492289,,,,,
91760334,Dell Pro 14 PC14250-406,139995.0,EUR,DELL,https://www.ldlc.com/fiche/PB00690416.html,https://media.ldlc.com/r150/ld/products/00/06/25/36/LD0006253692.jpg,True,ldlc,France,2026-01-02T16:45:09.494289,,,,,
49991652,Dell Pro 16 PC16250-637,99995.0,EUR,DELL,https://www.ldlc.com/fiche/PB00715124.html,https://media.ldlc.com/r150/ld/products/00/06/29/87/LD0006298725.jpg,True,ldlc,France,2026-01-02T16:45:09.495291,,,,,
28955465,AORUS ELITE 16 BWHC3FRC65SP,229995.0,EUR,,https://www.ldlc.com/fiche/PB00692507.html,https://media.ldlc.com/r150/ld/products/00/06/25/92/LD0006259204.jpg,True,ldlc,France,2026-01-02T16:45:09.496293,,,,,
93309030,AORUS MASTER 16 BXHC4FRE64SP,359995.0,EUR,,https://www.ldlc.com/fiche/PB00681127.html,https://media.ldlc.com/r150/ld/products/00/06/22/60/LD0006226087_0006226196_0006240872.jpg,True,ldlc,France,2026-01-02T16:45:09.498295,,,,,
03390009,AORUS MASTER 16 BYHC5FRE65SP,399995.0,EUR,,https://www.ldlc.com/fiche/PB00672624.html,https://media.ldlc.com/r150/ld/products/00/06/22/60/LD0006226087_0006226196.jpg,True,ldlc,France,2026-01-02T16:45:09.500292,,,,,
33751178,AORUS MASTER 16 BZHC6FRE65SP,499995.0,EUR,,https://www.ldlc.com/fiche/PB00672618.html,https://media.ldlc.com/r150/ld/products/00/06/22/60/LD0006226087.jpg,True,ldlc,France,2026-01-02T16:45:09.501289,,,,,
03612630,AORUS MASTER 18 BZHC6FRD45SP,559995.0,EUR,,https://www.ldlc.com/fiche/PB00672660.html,https://media.ldlc.com/r150/ld/products/00/06/22/62/LD0006226299.jpg,True,ldlc,France,2026-01-02T16:45:09.503292,,,,,
69425081,GIGABYTE AERO X16 1VH93FRC64AH Copilot+ PC,154995.0,EUR,,https://www.ldlc.com/fiche/PB00686484.html,https://media.ldlc.com/r150/ld/products/00/06/24/41/LD0006244125_0006248595.jpg,True,ldlc,France,2026-01-02T16:45:09.504288,,,,,
24265773,GIGABYTE AERO X16 1VH93FRC94AH Copilot+ PC,139995.0,EUR,,https://www.ldlc.com/fiche/PB00698628.html,https://media.ldlc.com/r150/ld/products/00/06/24/41/LD0006244125_0006248595_0006268010.jpg,True,ldlc,France,2026-01-02T16:45:09.505288,,,,,
15483536,GIGABYTE AERO X16 1WH93FRC64AH Copilot+ PC,179995.0,EUR,,https://www.ldlc.com/fiche/PB00684437.html,https://media.ldlc.com/r150/ld/products/00/06/24/41/LD0006244125.jpg,True,ldlc,France,2026-01-02T16:45:09.506287,,,,,
11635859,GIGABYTE AERO X16 1WH93FRC94AH Copilot+ PC,169995.0,EUR,,https://www.ldlc.com/fiche/PB00692206.html,https://media.ldlc.com/r150/ld/products/00/06/24/41/LD0006244125_0006258640.jpg,True,ldlc,France,2026-01-02T16:45:09.507292,,,,,
66322209,GIGABYTE AERO X16 2WHA3FRC64DP Copilot+ PC Blanc,199995.0,EUR,,https://www.ldlc.com/fiche/PB00703219.html,https://media.ldlc.com/r150/ld/products/00/06/27/78/LD0006277810.jpg,True,ldlc,France,2026-01-02T16:45:09.508293,,,,,
38912190,GIGABYTE GAMING A16 CTHI3FR894SH,104995.0,EUR,,https://www.ldlc.com/fiche/PB00692506.html,https://media.ldlc.com/r150/ld/products/00/06/25/53/LD0006255393_0006259173.jpg,True,ldlc,France,2026-01-02T16:45:09.510291,,,,,
80297913,GIGABYTE GAMING A16 CVHI3FR864SH,139995.0,EUR,,https://www.ldlc.com/fiche/PB00690494.html,https://media.ldlc.com/r150/ld/products/00/06/25/53/LD0006255379.jpg,True,ldlc,France,2026-01-02T16:45:09.511289,,,,,
61976661,GIGABYTE GAMING A16 CVHI3FR894SH,119995.0,EUR,,https://www.ldlc.com/fiche/PB00690492.html,https://media.ldlc.com/r150/ld/products/00/06/25/53/LD0006255393.jpg,True,ldlc,France,2026-01-02T16:45:09.512289,,,,,
56727739,GIGABYTE GAMING A16 CWHI3FR864SH,159995.0,EUR,,https://www.ldlc.com/fiche/PB00690493.html,https://media.ldlc.com/r150/ld/products/00/06/25/53/LD0006255385.jpg,True,ldlc,France,2026-01-02T16:45:09.513289,,,,,
51490822,GIGABYTE GAMING A16 PRO DXHG4FRCC4SH,194995.0,EUR,,https://www.ldlc.com/fiche/PB00709203.html,https://media.ldlc.com/r150/ld/products/00/06/28/68/LD0006286826_0006286859.jpg,True,ldlc,France,2026-01-02T16:45:09.514289,,,,,
51982908,GIGABYTE GAMING A16 PRO DYHG5FRCC4SH,269995.0,EUR,,https://www.ldlc.com/fiche/PB00709201.html,https://media.ldlc.com/r150/ld/products/00/06/28/68/LD0006286826.jpg,True,ldlc,France,2026-01-02T16:45:09.515289,,,,,
97465394,GIGABYTE GAMING A18 3VHK3FRC64SH,159995.0,EUR,,https://www.ldlc.com/fiche/PB00709192.html,https://media.ldlc.com/r150/ld/products/00/06/28/67/LD0006286700_0006286758.jpg,True,ldlc,France,2026-01-02T16:45:09.516289,,,,,
84587033,GIGABYTE GAMING A18 3WHK3FRC64SH,189995.0,EUR,,https://www.ldlc.com/fiche/PB00709187.html,https://media.ldlc.com/r150/ld/products/00/06/28/67/LD0006286700.jpg,False,ldlc,France,2026-01-02T16:45:09.517289,,,,,
21425242,AORUS 16X ASG-53FRC54SH,149995.0,EUR,,https://www.ldlc.com/fiche/PB00612912.html,https://media.ldlc.com/r150/ld/products/00/06/10/50/LD0006105014_0006132914.jpg,False,ldlc,France,2026-01-02T16:45:09.519291,,,,,
80806561,HP 245 G10 (A23L4EA),44995.0,EUR,HP,https://www.ldlc.com/fiche/PB00718265.html,https://media.ldlc.com/r150/ld/products/00/06/30/67/LD0006306789.jpg,True,ldlc,France,2026-01-02T16:45:09.522307,,,,,
07122470,HP 250R G9 (9Y6S5AT),46995.0,EUR,HP,https://www.ldlc.com/fiche/PB00715971.html,https://media.ldlc.com/r150/ld/products/00/06/17/38/LD0006173810_0006275553_0006300780.jpg,True,ldlc,France,2026-01-02T16:45:09.524291,,,,,
82965645,HP 250R G9 (AK9T6AT),49995.0,EUR,HP,https://www.ldlc.com/fiche/PB00702858.html,https://media.ldlc.com/r150/ld/products/00/06/17/38/LD0006173810_0006275553.jpg,True,ldlc,France,2026-01-02T16:45:09.525290,,,,,
24998698,HP 250R G9 (B39PMAT),57995.0,EUR,HP,https://www.ldlc.com/fiche/PB00712461.html,https://media.ldlc.com/r150/ld/products/00/06/17/38/LD0006173810_0006182557_0006293047.jpg,True,ldlc,France,2026-01-02T16:45:09.526290,,,,,
69115122,HP 250R G9 (B3AE9AT),69995.0,EUR,HP,https://www.ldlc.com/fiche/PB00712463.html,https://media.ldlc.com/r150/ld/products/00/06/17/38/LD0006173810_0006275553_0006293052_0006293073.jpg,True,ldlc,France,2026-01-02T16:45:09.527289,,,,,
73214775,HP 250R G9 (C38K7AT),57995.0,EUR,HP,https://www.ldlc.com/fiche/PB00712462.html,https://media.ldlc.com/r150/ld/products/00/06/17/38/LD0006173810_0006275553_0006293052.jpg,True,ldlc,France,2026-01-02T16:45:09.528289,,,,,
64650115,HP 250R G9 (C38K9AT),64995.0,EUR,HP,https://www.ldlc.com/fiche/PB00715957.html,https://media.ldlc.com/r150/ld/products/00/06/17/38/LD0006173810_0006275553_0006293052_0006300527.jpg,True,ldlc,France,2026-01-02T16:45:09.529289,,,,,
93569267,HP 250R G9 (C7DW7AT),56995.0,EUR,HP,https://www.ldlc.com/fiche/PB00715255.html,https://media.ldlc.com/r150/ld/products/00/06/17/38/LD0006173810_0006275553_0006293052_0006299265.jpg,True,ldlc,France,2026-01-02T16:45:09.530289,,,,,
92204065,HP 250RT G9 (B9YT6ET),34995.0,EUR,HP,https://www.ldlc.com/fiche/PB00712460.html,https://media.ldlc.com/r150/ld/products/00/06/17/38/LD0006173810_0006182557_0006293020.jpg,True,ldlc,France,2026-01-02T16:45:09.531289,,,,,
81621575,HP 255 G10 (AK9Y0AT),57995.0,EUR,HP,https://www.ldlc.com/fiche/PB00715363.html,https://media.ldlc.com/r150/ld/products/00/06/27/92/LD0006279212_0006299440.jpg,True,ldlc,France,2026-01-02T16:45:09.532288,,,,,
91196917,HP 255 G10 (AK9Y2AT),47995.0,EUR,HP,https://www.ldlc.com/fiche/PB00715361.html,https://media.ldlc.com/r150/ld/products/00/06/29/94/LD0006299450.jpg,True,ldlc,France,2026-01-02T16:45:09.533288,,,,,
95555950,HP 255 G10 (AL0F9AT),52995.0,EUR,HP,https://www.ldlc.com/fiche/PB00715364.html,https://media.ldlc.com/r150/ld/products/00/06/27/92/LD0006279212_0006299455.jpg,True,ldlc,France,2026-01-02T16:45:09.534289,,,,,
17505731,HP EliteBook 8 G1i 13 AI PC (AD4B4ET),144995.0,EUR,HP,https://www.ldlc.com/fiche/PB00703352.html,https://media.ldlc.com/r150/ld/products/00/06/27/89/LD0006278979.jpg,True,ldlc,France,2026-01-02T16:45:09.534289,,,,,
88637328,HP EliteBook 8 G1i 14 AI PC (AD4A4ET),149995.0,EUR,HP,https://www.ldlc.com/fiche/PB00706800.html,https://media.ldlc.com/r150/ld/products/00/06/28/23/LD0006282376.jpg,True,ldlc,France,2026-01-02T16:45:09.536292,,,,,
08901614,HP EliteBook 8 G1i 16 AI PC (AD3Y8ET),162995.0,EUR,HP,https://www.ldlc.com/fiche/PB00703345.html,https://media.ldlc.com/r150/ld/products/00/06/27/89/LD0006278901.jpg,True,ldlc,France,2026-01-02T16:45:09.539292,,,,,
15391307,HP EliteBook 8 G1i 16 AI PC (AD3Z0ET),129995.0,EUR,HP,https://www.ldlc.com/fiche/PB00703346.html,https://media.ldlc.com/r150/ld/products/00/06/27/89/LD0006278901_0006278957.jpg,True,ldlc,France,2026-01-02T16:45:09.540291,,,,,
66281770,HP EliteBook Ultra G1i (B66THAT),209995.0,EUR,HP,https://www.ldlc.com/fiche/PB00677445.html,https://media.ldlc.com/r150/ld/products/00/06/23/75/LD0006237537.jpg,True,ldlc,France,2026-01-02T16:45:09.542291,,,,,
19125481,HP EliteBook X Flip G1i 14 AI PC (B69BNET),299995.0,EUR,HP,https://www.ldlc.com/fiche/PB00714504.html,https://media.ldlc.com/r150/ld/products/00/06/29/72/LD0006297235.jpg,True,ldlc,France,2026-01-02T16:45:09.544289,,,,,
22133930,HP EliteBook X Flip G1i 14 AI PC (BA0A4ET),249995.0,EUR,HP,https://www.ldlc.com/fiche/PB00714505.html,https://media.ldlc.com/r150/ld/products/00/06/29/72/LD0006297240.jpg,True,ldlc,France,2026-01-02T16:45:25.629633,,,,,
47062970,HP EliteBook X Flip G1i 14 AI PC (BA0A6ET),209995.0,EUR,HP,https://www.ldlc.com/fiche/PB00714506.html,https://media.ldlc.com/r150/ld/products/00/06/29/72/LD0006297240_0006297247.jpg,True,ldlc,France,2026-01-02T16:45:25.630674,,,,,
12081306,HP EliteBook X G1i 14 AI PC (B66V3AT),239995.0,EUR,HP,https://www.ldlc.com/fiche/PB00714496.html,https://media.ldlc.com/r150/ld/products/00/06/29/70/LD0006297082.jpg,True,ldlc,France,2026-01-02T16:45:25.631684,,,,,
23494014,HP EliteBook X G1i 14 AI PC (B66VHAT),229995.0,EUR,HP,https://www.ldlc.com/fiche/PB00714498.html,https://media.ldlc.com/r150/ld/products/00/06/29/70/LD0006297082_0006297120.jpg,True,ldlc,France,2026-01-02T16:45:25.632681,,,,,
99505884,HP EliteBook X G1i 14 AI PC (B66VKAT),199995.0,EUR,HP,https://www.ldlc.com/fiche/PB00714500.html,https://media.ldlc.com/r150/ld/products/00/06/29/70/LD0006297082_0006297120_0006297135.jpg,True,ldlc,France,2026-01-02T16:45:25.633677,,,,,
38261834,HP EliteBook X G1i 14 AI PC (B66VPAT),169995.0,EUR,HP,https://www.ldlc.com/fiche/PB00716759.html,https://media.ldlc.com/r150/ld/products/00/06/29/70/LD0006297082_0006297120_0006297135_0006302569.jpg,True,ldlc,France,2026-01-02T16:45:25.633677,,,,,
54044916,HP EliteBook X G1i 14 AI PC (B66VQAT),174995.0,EUR,HP,https://www.ldlc.com/fiche/PB00714502.html,https://media.ldlc.com/r150/ld/products/00/06/29/72/LD0006297213.jpg,True,ldlc,France,2026-01-02T16:45:25.634672,,,,,
08863150,HP Laptop 15-fd0117nf,64995.0,EUR,HP,https://www.ldlc.com/fiche/PB00690964.html,https://media.ldlc.com/r150/ld/products/00/06/25/16/LD0006251623_0006254669.jpg,True,ldlc,France,2026-01-02T16:45:25.635672,,,,,
03238793,HP Laptop 15-fd0124nf,79995.0,EUR,HP,https://www.ldlc.com/fiche/PB00711576.html,https://media.ldlc.com/r150/ld/products/00/06/29/15/LD0006291594.jpg,True,ldlc,France,2026-01-02T16:45:25.636692,,,,,
86339943,HP Laptop 15-fd0154nf,57995.0,EUR,HP,https://www.ldlc.com/fiche/PB00717214.html,https://media.ldlc.com/r150/ld/products/00/06/25/16/LD0006251623_0006254669_0006294020_0006303771.jpg,True,ldlc,France,2026-01-02T16:45:25.637634,,,,,
24543576,HP Laptop 15-fd0169nf,53995.0,EUR,HP,https://www.ldlc.com/fiche/PB00712957.html,https://media.ldlc.com/r150/ld/products/00/06/25/16/LD0006251623_0006254669_0006294020.jpg,True,ldlc,France,2026-01-02T16:45:25.638633,,,,,
13600391,HP Laptop 15-fd1019nf,79995.0,EUR,HP,https://www.ldlc.com/fiche/PB00711577.html,https://media.ldlc.com/r150/ld/products/00/06/29/15/LD0006291594_0006291606.jpg,True,ldlc,France,2026-01-02T16:45:25.639635,,,,,
52084622,HP Laptop 17-cn3026nf,82995.0,EUR,HP,https://www.ldlc.com/fiche/PB00686945.html,https://media.ldlc.com/r150/ld/products/00/06/24/89/LD0006248978_0006250228.jpg,True,ldlc,France,2026-01-02T16:45:25.641636,,,,,
41313527,HP Laptop 17-cn4002nf,59995.0,EUR,HP,https://www.ldlc.com/fiche/PB00717057.html,https://media.ldlc.com/r150/ld/products/00/06/24/89/LD0006248978_0006250189_0006291615_0006303386.jpg,True,ldlc,France,2026-01-02T16:45:25.642670,,,,,
92395601,HP Laptop 17-cn4005nf,69995.0,EUR,HP,https://www.ldlc.com/fiche/PB00711579.html,https://media.ldlc.com/r150/ld/products/00/06/24/89/LD0006248978_0006250189_0006291615.jpg,True,ldlc,France,2026-01-02T16:45:25.643668,,,,,
69375397,HP Laptop 17-cp2012nf,59995.0,EUR,HP,https://www.ldlc.com/fiche/PB00717056.html,https://media.ldlc.com/r150/ld/products/00/06/11/35/LD0006113558_0006113580_0006211578_0006214441_0006228914_0006303381.jpg,True,ldlc,France,2026-01-02T16:45:25.643668,,,,,
17926134,HP OMEN Transcend Laptop 16-u0006nf + Casque sans fil HyperX Cloud II Core,299995.0,EUR,HP,https://www.ldlc.com/fiche/PB00666483.html,https://media.ldlc.com/r150/ld/products/00/06/21/15/LD0006211529.jpg,True,ldlc,France,2026-01-02T16:45:25.644668,,,,,
85448326,HP OmniBook 3 14-ha0010nf Copilot+ PC,99995.0,EUR,HP,https://www.ldlc.com/fiche/PB00691262.html,https://media.ldlc.com/r150/ld/products/00/06/25/58/LD0006255886.jpg,True,ldlc,France,2026-01-02T16:45:25.645673,,,,,
84742175,HP OmniBook 5 16-bf0012nf Copilot+ PC,89995.0,EUR,HP,https://www.ldlc.com/fiche/PB00712979.html,https://media.ldlc.com/r150/ld/products/00/06/29/41/LD0006294120_0006294123.jpg,True,ldlc,France,2026-01-02T16:45:25.646668,,,,,
03350572,HP OmniBook 5 16-bf0013nf Copilot+ PC,79995.0,EUR,HP,https://www.ldlc.com/fiche/PB00712976.html,https://media.ldlc.com/r150/ld/products/00/06/29/41/LD0006294120.jpg,True,ldlc,France,2026-01-02T16:45:25.647671,,,,,
37046279,HP ProBook 4 G1i 14 AI PC (B9YR6ET),129995.0,EUR,HP,https://www.ldlc.com/fiche/PB00716758.html,https://media.ldlc.com/r150/ld/products/00/06/28/69/LD0006286951_0006302561.jpg,True,ldlc,France,2026-01-02T16:45:25.647671,,,,,
97306004,HP ProBook 4 G1i AI PC (B9YR8ET),97995.0,EUR,HP,https://www.ldlc.com/fiche/PB00697397.html,https://media.ldlc.com/r150/ld/products/00/06/25/76/LD0006257641_0006264656_0006265360.jpg,True,ldlc,France,2026-01-02T16:45:25.648668,,,,,
07645884,HP ProBook 4 G1i AI PC (B9YR9ET),123995.0,EUR,HP,https://www.ldlc.com/fiche/PB00697320.html,https://media.ldlc.com/r150/ld/products/00/06/25/76/LD0006257641_0006264656.jpg,True,ldlc,France,2026-01-02T16:45:25.649672,,,,,
42096400,HP ProBook 4 G1iR 14 (B39VWAT),94995.0,EUR,HP,https://www.ldlc.com/fiche/PB00716714.html,https://media.ldlc.com/r150/ld/products/00/06/30/22/LD0006302261.jpg,True,ldlc,France,2026-01-02T16:45:25.650670,,,,,
19335803,HP ProBook 4 G1iR 14 (CH7A3AT),94995.0,EUR,HP,https://www.ldlc.com/fiche/PB00716657.html,https://media.ldlc.com/r150/ld/products/00/06/30/22/LD0006302270.jpg,True,ldlc,France,2026-01-02T16:45:25.651668,,,,,
54045136,HP ProBook 4 G1iR 16 (B39VLAT),89995.0,EUR,HP,https://www.ldlc.com/fiche/PB00706156.html,https://media.ldlc.com/r150/ld/products/00/06/28/13/LD0006281364.jpg,True,ldlc,France,2026-01-02T16:45:25.652634,,,,,
74068887,HP ProBook 440 G11 (9Y7F3ET),99995.0,EUR,HP,https://www.ldlc.com/fiche/PB00665049.html,https://media.ldlc.com/r150/ld/products/00/06/20/90/LD0006209086.jpg,True,ldlc,France,2026-01-02T16:45:25.652634,,,,,
41726612,HP ProBook 460 G11 (9Y7F0ET),89995.0,EUR,HP,https://www.ldlc.com/fiche/PB00717118.html,https://media.ldlc.com/r150/ld/products/00/06/14/48/LD0006144880_0006144900_0006208958_0006303504.jpg,True,ldlc,France,2026-01-02T16:45:25.653633,,,,,
44337459,HP ZBook 8 G1i 16 pouces (C79N0ET),264995.0,EUR,HP,https://www.ldlc.com/fiche/PB00707414.html,https://media.ldlc.com/r150/ld/products/00/06/28/36/LD0006283624.jpg,True,ldlc,France,2026-01-02T16:45:25.654633,,,,,
43840159,HP ZBook Ultra G1a 14 pouces (A3ZU9ET),399995.0,EUR,HP,https://www.ldlc.com/fiche/PB00707210.html,https://media.ldlc.com/r150/ld/products/00/06/28/27/LD0006282753.jpg,True,ldlc,France,2026-01-02T16:45:25.655633,,,,,
99624634,HP ProBook 4 G1i 14 AI PC (B9YR5ET),109995.0,EUR,HP,https://www.ldlc.com/fiche/PB00709219.html,https://media.ldlc.com/r150/ld/products/00/06/28/69/LD0006286951.jpg,False,ldlc,France,2026-01-02T16:45:25.655633,,,,,
09454563,HP 250 G9 (9B9J5EA),39995.0,EUR,HP,https://www.ldlc.com/fiche/PB00650835.html,https://media.ldlc.com/r150/ld/products/00/06/03/51/LD0006035121_0006035136_0006037117_0006130390_0006182032.jpg,False,ldlc,France,2026-01-02T16:45:25.657651,,,,,
68670122,HP Laptop 15-fc0151nf,62995.0,EUR,HP,https://www.ldlc.com/fiche/PB00717218.html,https://media.ldlc.com/r150/ld/products/00/06/25/16/LD0006251623_0006303804.jpg,False,ldlc,France,2026-01-02T16:45:25.658638,,,,,
72695773,Lenovo IdeaPad 3 17IRU7 (82X9002HFR),69995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00696752.html,https://media.ldlc.com/r150/ld/products/00/06/26/33/LD0006263318_0006263322.jpg,True,ldlc,France,2026-01-02T16:45:25.659634,,,,,
54299310,Lenovo IdeaPad 5 2-in-1 16IAL10 (83KS002NFR),104995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00711083.html,https://media.ldlc.com/r150/ld/products/00/06/29/02/LD0006290279.jpg,True,ldlc,France,2026-01-02T16:45:25.660633,,,,,
51213097,Lenovo IdeaPad Slim 3 14IRH10R (83K3001FFR),84995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00696757.html,https://media.ldlc.com/r150/ld/products/00/06/26/33/LD0006263379.jpg,True,ldlc,France,2026-01-02T16:45:25.661634,,,,,
73685577,Lenovo IdeaPad Slim 3 15IRH8 (83EM009TFR),79995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00715969.html,https://media.ldlc.com/r150/ld/products/00/06/03/34/LD0006033476_0006153131_0006205462_0006300764.jpg,True,ldlc,France,2026-01-02T16:45:25.662634,,,,,
73920474,Lenovo IdeaPad Slim 3 15IRU8 (82X700G8FR),54995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00696299.html,https://media.ldlc.com/r150/ld/products/00/06/26/15/LD0006261591.jpg,True,ldlc,France,2026-01-02T16:45:25.663633,,,,,
41334492,Lenovo IdeaPad Slim 3 15IRU9 (83E6002HFR),79995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00628279.html,https://media.ldlc.com/r150/ld/products/00/06/15/31/LD0006153189.jpg,True,ldlc,France,2026-01-02T16:45:25.664633,,,,,
06134749,Lenovo IdeaPad Slim 5 14IRH10 (83HR00AWFR),104995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00711762.html,https://media.ldlc.com/r150/ld/products/00/06/23/98/LD0006239855_0006263396_0006292218.jpg,True,ldlc,France,2026-01-02T16:45:25.664633,,,,,
34606536,Lenovo Legion 5 15AKP10 (83F10009FR),199995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00711779.html,https://media.ldlc.com/r150/ld/products/00/06/29/23/LD0006292332.jpg,True,ldlc,France,2026-01-02T16:45:25.665633,,,,,
59493512,Lenovo Legion 5 15IRX10 (83LY001MFR),159995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00696764.html,https://media.ldlc.com/r150/ld/products/00/06/26/34/LD0006263447.jpg,True,ldlc,France,2026-01-02T16:45:25.666633,,,,,
62560476,Lenovo Legion Pro 5 16IAX10H (83LU003NFR),249995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00716710.html,https://media.ldlc.com/r150/ld/products/00/06/30/23/LD0006302354.jpg,True,ldlc,France,2026-01-02T16:45:25.667633,,,,,
89512562,Lenovo Legion Pro 7 16AFR10H (83RU0012FR),399995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00706775.html,https://media.ldlc.com/r150/ld/products/00/06/28/21/LD0006282125.jpg,True,ldlc,France,2026-01-02T16:45:25.668635,,,,,
51079297,Lenovo Legion Pro 7 16IAX10H (83F500D2FR),509995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00696310.html,https://media.ldlc.com/r150/ld/products/00/06/23/82/LD0006238264_0006243840_0006261767.jpg,True,ldlc,France,2026-01-02T16:45:25.669634,,,,,
94861637,Lenovo LOQ 15AHP10 (83JG0012FR),129995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00691203.html,https://media.ldlc.com/r150/ld/products/00/06/25/57/LD0006255768.jpg,True,ldlc,France,2026-01-02T16:45:25.670633,,,,,
26364899,Lenovo LOQ 15IRX10 (83JE00TUFR),139995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00711781.html,https://media.ldlc.com/r150/ld/products/00/06/25/57/LD0006255768_0006260888_0006292344.jpg,True,ldlc,France,2026-01-02T16:45:25.670633,,,,,
60603150,Lenovo ThinkBook 14 2-en-1 G5 IAU (21SQ000EFR),169995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00712595.html,https://media.ldlc.com/r150/ld/products/00/06/29/34/LD0006293425.jpg,True,ldlc,France,2026-01-02T16:45:25.671633,,,,,
35156847,Lenovo ThinkBook 14 G6 ABP (21KJ008MFR),105995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00642185.html,https://media.ldlc.com/r150/ld/products/00/06/07/70/LD0006077061_0006106165_0006166349.jpg,True,ldlc,France,2026-01-02T16:45:45.344794,,,,,
10626337,Lenovo ThinkBook 14 G7 ARP (21MV001HFR),89995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00685452.html,https://media.ldlc.com/r150/ld/products/00/06/07/70/LD0006077061_0006143814_0006145415_0006166359_0006246619.jpg,True,ldlc,France,2026-01-02T16:45:45.345796,,,,,
33335805,Lenovo ThinkBook 14 G7 IML (21MR004TFR),95995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00622257.html,https://media.ldlc.com/r150/ld/products/00/06/07/70/LD0006077061_0006143814.jpg,True,ldlc,France,2026-01-02T16:45:45.347806,,,,,
03954873,Lenovo ThinkBook 14 G8 IAL (21SJ006QFR),107995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00683998.html,https://media.ldlc.com/r150/ld/products/00/06/24/27/LD0006242742.jpg,True,ldlc,France,2026-01-02T16:45:45.348793,,,,,
33952092,Lenovo ThinkBook 14 G8 IAL (21SJ007NFR),127995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00683999.html,https://media.ldlc.com/r150/ld/products/00/06/24/27/LD0006242742_0006242747.jpg,True,ldlc,France,2026-01-02T16:45:45.349807,,,,,
17204318,Lenovo ThinkBook 14 G8 IAL (21SJ007YFR),102995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00686886.html,https://media.ldlc.com/r150/ld/products/00/06/24/27/LD0006242742_0006249689.jpg,True,ldlc,France,2026-01-02T16:45:45.350795,,,,,
01087024,Lenovo ThinkBook 14 G8 IRL (21SG008CFR),109995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00683997.html,https://media.ldlc.com/r150/ld/products/00/06/24/27/LD0006242729.jpg,True,ldlc,France,2026-01-02T16:45:45.351794,,,,,
65461059,Lenovo ThinkBook 16 G7 ARP (21MW001WFR),114995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00698437.html,https://media.ldlc.com/r150/ld/products/00/06/07/68/LD0006076863_0006077856_0006141233_0006141243_0006170353_0006267567.jpg,True,ldlc,France,2026-01-02T16:45:45.352793,,,,,
03588724,Lenovo ThinkBook 16 G7 QOY Copilot+ PC (21NH0005FR),109995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00669537.html,https://media.ldlc.com/r150/ld/products/00/06/21/65/LD0006216510_0006217198.jpg,True,ldlc,France,2026-01-02T16:45:45.353793,,,,,
33137142,Lenovo ThinkBook 16 G8 IAL (21SK006QFR),99995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00683996.html,https://media.ldlc.com/r150/ld/products/00/06/24/27/LD0006242724.jpg,True,ldlc,France,2026-01-02T16:45:45.353793,,,,,
33552800,Lenovo ThinkBook 16 G8 IAL (21SK0077FR),93995.0,EUR,LENOVO,https://www.ldlc.com/fiche/PB00698441.html,https://media.ldlc.com/r150/ld/products/00/06/24/27/LD0006242724_0006267653.jpg,True,ldlc,France,2026-01-02T16:45:45.354793,,,,,
