id,title,price,currency,regular_price,discount_percent,brand,sku,url,image,description,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size
63017,PC Portable Gamer ASUS Vivobook 16X i5 13è Gén 16Go RTX 3050,,TND,,0.0,ASUS,[K3605VC-RP488W-16G],https://www.mytek.tn/pc-portable-gamer-asus-vivobook-16x-i5-13e-gen-16go-rtx-3050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-asus-vivobook-16x-i5-13e-gen-16go-rtx-3050-10dmdlld.jpg,"Écran 16"" WUXGA, IPS 144Hz - Processeur: Intel Core i5-13420H (Up to 4.60 GHz Turbo max, 12 Mo de mémoire cache, Octa-Core) - Système d'exploitation: Windows 11 Famille - Mémoire RAM: 16 Go DDR4 - Disque Dur: 512 Go SSD ...",True,mytek,Tunisia,2026-01-02T16:17:11.294876,,RTX 3050,16.0,16Go,
60814,Pc de Bureau Gamer MYTEK i5 12è Gén 16G RTX 5060 8G 1To SSD,,TND,,0.0,POWERED-BY-MSI-ADVANCED,[MOONKNIGHT-12400-5060-1T],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i5-12e-gen-16g-rtx-5060-8g-1to-ssd.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i5-12e-gen-16g-rtx-5060-8g-1to-ssd-10gfsfds.jpg,"Processeur: Intel Core i5-12400F (2.50 GHz up to 4.40 GHz Turbo max, 18Mo Mémoire cache, Hexa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 16Go ( 2 x 8 Go ) 3200Mhz DDR4 - Disque Dur: MSI SSD SPATIUM M450 M.2 N...",True,mytek,Tunisia,2026-01-02T16:17:11.296878,,RTX 5060 8G,,1To,
67931,PC Portable Gamer HP Victus 15-fb3008nk AMD RYZEN 5 16Go RTX 2050,,TND,,0.0,HP,[C65BFEA-16G],https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-16go-rtx-2050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-16go-rtx-2050.jpg,"PC Gaming HP Victus 15-fb3008nk - Écran 15.6'' FULL HD IPS, 144 Hz - Processeur: AMD Ryzen™ 5 8645HS (4.3 GHz up to 5 GHz Turbo max, 16 Mo de mémoire cache, Hexa-Core) - Système d'exploitation: Windows 11 Famille - Mémoi...",True,mytek,Tunisia,2026-01-02T16:17:11.297876,AMD RYZEN 5 16Go,RTX 2050,16.0,16Go,
64756,PC Portable Gamer LENOVO LOQ 15IAX9 i5 12è Gén 32G RTX2050,,TND,,0.0,LENOVO,[83GS00STFG-32G],https://www.mytek.tn/pc-portable-gamer-lenovo-loq-15iax9-i5-12e-gen-32g-rtx2050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-lenovo-loq-15iax9-i5-12e-gen-32g-rtx2050.jpg,"Écran 15.6"" Full HD IPS, 144Hz - Processeur: Intel Core i5-12450HX (Up to 4.40 GHz Turbo max, 12Mo de mémoire cache, Octa-Core) - Système d'exploitation: Windows 11 Famille - Mémoire RAM: 32Go DDR5 - Disque Dur: 512Go SS...",True,mytek,Tunisia,2026-01-02T16:17:11.298877,,,,,
64750,Pc de Bureau Gamer MYTEK i5 12è Gén 32G RTX5060 8G,,TND,,0.0,MYTEK,[PANZER-12400-5060-32G-1T],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i5-12e-gen-32g-rtx5060-8g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i5-12e-gen-32g-rtx5060-8g-1.jpg,"Processeur: Intel Core i5-12400F (2.50 GHz up to 4.40 GHz Turbo max, 18Mo Mémoire cache, Hexa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 32 Go ( 2 X16Go ) DDR4 3200MHz - Disque Dur: PNY SSD CS2230 M2 NVMe PCI...",True,mytek,Tunisia,2026-01-02T16:17:11.299885,,,,,
50674,PC Portable Gamer MSI Thin 15 B13UCX i7 13è Gén 24Go RTX 2050,,TND,,0.0,MSI,[9S7-16R831-2606-24G],https://www.mytek.tn/pc-portable-gamer-msi-thin-15-b13ucx-i7-13e-gen-24go-rtx-2050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-msi-thin-15-b13ucx-i7-13e-gen-24go-rtx-2050.jpg,"Écran 15.6"" Full HD IPS, 144 Hz - Processeur: Intel Core i7-13620H (Up to 4.90 GHz Turbo max, 24 Mo de mémoire cache, 10-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 24 Go DDR4-3200 - Disque dur: 512Go SSD - C...",True,mytek,Tunisia,2026-01-02T16:17:11.300877,,RTX 2050,24.0,24Go,
63311,PC Portable Gamer ASUS TUF Gaming A15 AMD RYZEN 5 32Go RTX 2050,,TND,,0.0,ASUS,[FA506NF-HN005W-32G],https://www.mytek.tn/pc-portable-gamer-asus-tuf-gaming-a15-amd-ryzen-5-32go-rtx-2050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-asus-tuf-gaming-a15-amd-ryzen-5-32go-rtx-2050-mo_1_.jpg,"Écran 15.6"" Full HD, 144Hz - Processeur: AMD Ryzen™ 5 7535HS (3.3 GHz up to 4.55 GHz Turbo max, 16 Mo de mémoire cache, Hexa-Core) - Système d'exploitation: Windows 11 Famille - Mémoire RAM: 32 Go DDR5 - Disque Dur: 512 ...",True,mytek,Tunisia,2026-01-02T16:17:11.301876,AMD RYZEN 5 32Go,RTX 2050,32.0,32Go,
65083,PC Portable ASUS TUF Gaming F17 i5 12ème Gén 16Go RTX 3050,,TND,,0.0,ASUS,[TUF707ZC4-HX112W-16G],https://www.mytek.tn/pc-portable-asus-tuf-gaming-f17-i5-12eme-gen-16go-rtx-3050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-asus-tuf-gaming-f17-i5-12eme-gen-16go-rtx-3050-a.jpg,"Écran 17.3"" Full HD, 144Hz - Processeur: Intel Core i5-12500H (Up to 4.50 GHz Turbo max, 18 Mo de mémoire cache, 12-Cores) - Système d'exploitation: Windows 11 Famille - Mémoire RAM: 16 Go DDR4 - Disque Dur: 512 Go SSD -...",True,mytek,Tunisia,2026-01-02T16:17:11.302876,,RTX 3050,16.0,16Go,
54408,PC Portable Gamer ASUS TUF Gaming A15 AMD RYZEN 7 24G RTX2050,,TND,,0.0,ASUS,[FA506NFR-HN005W-24G],https://www.mytek.tn/pc-portable-gamer-asus-tuf-gaming-a15-amd-ryzen-7-24g-rtx2050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-asus-tuf-gaming-a15-amd-ryzen-7-24g-rtx2050.jpg,"Écran 15.6"" Full HD, 144Hz - Processeur: AMD Ryzen™ 7 7435HS (3.1 GHz up to 4.5 GHz Turbo max, 16 Mo de mémoire cache, Octa-Core) - Système d'exploitation: Windows 11 Famille - Mémoire RAM: 24 Go DDR5 - Disque Dur: 512 G...",True,mytek,Tunisia,2026-01-02T16:17:11.304878,AMD RYZEN 7 24G,,,,
65608,PC Portable Gamer MSI Thin 15 B13UDX i5 13è Gén 24G RTX3050,,TND,,0.0,MSI,[9S7-16R831-3258-24G],https://www.mytek.tn/pc-portable-gamer-msi-thin-15-b13udx-i5-13e-gen-24g-rtx3050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-msi-thin-15-b13udx-i5-13e-gen-24g-rtx3050-a.jpg,"Écran 15.6"" Full HD IPS, 144 Hz - Processeur: Intel Core i5-13420H (Up to 4.60 GHz Turbo max, 12 Mo de mémoire cache, Octa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 24 Go DDR4-3200 - Disque dur: 512Go SSD - ...",True,mytek,Tunisia,2026-01-02T16:17:11.305877,,,,,
60357,Pc de Bureau Gamer MYTEK AMD RYZEN 5 32Go RTX 5060 8G,,TND,,0.0,POWERED-BY-MSI-ADVANCED,[NITRO-5500-5060-32G],https://www.mytek.tn/pc-de-bureau-gamer-mytek-amd-ryzen-5-32go-rtx-5060-8g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-amd-ryzen-5-32go-rtx-5060-8g-10jytjg.jpg,"Processeur: AMD Ryzen™ 5 5500 (3,6 GHz up to 4,2 GHz Turbo max, 16Mo Mémoire cache, Hexa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 32 Go (2 x 16Go) 3200Mhz DDR4 - Disque Dur: MSI SSD SPATIUM M371 M 2 NVME Ge...",True,mytek,Tunisia,2026-01-02T16:17:11.306877,AMD RYZEN 5 32Go,RTX 5060 8G,32.0,32Go,
61752,PC Portable Gamer ASUS TUF Gaming A15 AMD RYZEN7 24Go RTX2050,,TND,,0.0,ASUS,[BU-FA506NFR-HN005W-24G-K],https://www.mytek.tn/pc-portable-gamer-asus-tuf-gaming-a15-amd-ryzen7-24go-rtx2050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-asus-tuf-gaming-a15-amd-ryzen7-24go-rtx2050-1fdsez.jpg,"Écran 15.6"" Full HD, 144Hz - Processeur: AMD Ryzen™ 7 7435HS (3.1 GHz up to 4.5 GHz Turbo max, 16Mo de mémoire cache, Octa-Core) - Système d'exploitation: Windows 11 Famille - Mémoire RAM: 24Go DDR5 - Disque Dur: 512 Go ...",True,mytek,Tunisia,2026-01-02T16:17:11.307875,,,24.0,24Go,
63969,Pc de Bureau Gamer MYTEK i5 12è Gén 16Go RTX 5060Ti 8Go,,TND,,0.0,MYTEK,[PANZER-12400-5060Ti],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i5-12e-gen-16go-rtx-5060ti-8go.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i5-12e-gen-16go-rtx-5060ti-8go.jpg,"Processeur: Intel Core i5-12400F (2.50 GHz up to 4.40 GHz Turbo max, 18Mo Mémoire cache, Hexa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 16 Go ( 2 X 8Go ) DDR4 3200MHz - Disque Dur: PNY SSD CS2230 M2 NVMe PCI...",True,mytek,Tunisia,2026-01-02T16:17:11.308878,,RTX 5060Ti,16.0,16Go,
63757,PC Portable Gamer ASUS TUF Gaming A15 AMD RYZEN 7 8Go RTX 3050,,TND,,0.0,ASUS,[FA506NCR-HN028W],https://www.mytek.tn/pc-portable-gamer-asus-tuf-gaming-a15-amd-ryzen-7-8go-rtx-3050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-asus-tuf-gaming-a15-amd-ryzen-7-8go-rtx-3050-mp.jpg,"Écran 15.6"" Full HD, IPS 144Hz - Processeur: AMD Ryzen™ 7 7435HS (3.1 GHz up to 4.5 GHz Turbo max, 16 Mo de mémoire cache, Octa-Core) - Système d'exploitation: Windows 11 Famille - Mémoire RAM: 8 Go DDR5 - Disque Dur: 51...",True,mytek,Tunisia,2026-01-02T16:17:11.310877,AMD RYZEN 7 8Go,RTX 3050,8.0,8Go,
53266,PC Portable Gamer MSI Thin 15 B13UCX i7 13è Gén 24G RTX 2050,,TND,,0.0,MSI,[9S7-16R831-2606-24G-W11P],https://www.mytek.tn/pc-portable-gamer-msi-thin-15-b13ucx-i7-13e-gen-24g-rtx-2050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-msi-thin-15-b13ucx-i7-13e-gen-24g-rtx-2050-f.jpg,"Écran 15.6"" Full HD IPS, 144 Hz - Processeur: Intel Core i7-13620H (Up to 4.90 GHz Turbo max, 24 Mo de mémoire cache, 10-Cores) - Système d'exploitation: Windows 11 Pro - Mémoire RAM: 24 Go DDR4-3200 - Disque dur: 512Go ...",True,mytek,Tunisia,2026-01-02T16:17:11.311877,,RTX 2050,,,
63372,Pc de Bureau Gamer MYTEK i5 12è Gén 32G RTX 5060 8G,,TND,,0.0,MYTEK,[IRON-12400-5060-32G],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i5-12e-gen-32g-rtx-5060-8g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i5-12e-gen-32g-rtx-5060-8g-mt.jpg,"Processeur: Intel Core i5-12400F (Up to 4.40 GHz Turbo max, 18Mo Mémoire cache, Hexa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 32Go ( 2 x 16Go ) 3200Mhz DDR4 - Disque Dur: MSI SSD SPATIUM M450 M.2 NVME Gen4x...",True,mytek,Tunisia,2026-01-02T16:17:11.312877,,RTX 5060 8G,,,
56148,PC Portable Gamer MSI Thin 15 B12UC i5 12è Gén 32Go RTX 3050,,TND,,0.0,MSI,[9S7-16R831-2419-32G],https://www.mytek.tn/pc-portable-gamer-msi-thin-15-b12uc-i5-12e-gen-32go-rtx-3050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-msi-thin-15-b12uc-i5-12e-gen-32go-rtx-3050.jpg,"Écran 15.6"" Full HD IPS, 144 Hz - Processeur: Intel Core i5-12450H (Up to 4.40 GHz Turbo max, 12 Mo de mémoire cache, Octa-Core) - Système d'exploitation: Windows 11 Famille - Mémoire RAM: 32 Go DDR4-3200 - Disque dur: 5...",True,mytek,Tunisia,2026-01-02T16:17:11.313877,,RTX 3050,32.0,32Go,
60269,Pc de Bureau Gamer MYTEK i5 14è Gén 16Go RTX 5060 8G,,TND,,0.0,POWERED-BY-MSI-ADVANCED,[NITRO-14400-5060],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i5-14e-gen-16go-rtx-5060-8g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i5-14e-gen-16go-rtx-5060-8g-a.jpg,"Processeur: Intel Core i5 14400F (Up to 4.7 GHz Turbo max, 20Mo Mémoire cache, 10-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 16 Go ( 2 x 8 Go ) 3200Mhz DDR4 - Disque Dur: MSI SSD SPATIUM M371 M 2 NVME Gen3x4...",True,mytek,Tunisia,2026-01-02T16:17:31.759208,,RTX 5060 8G,16.0,16Go,
60811,Pc de Bureau Gamer MYTEK i5 12è Gén 32Go RTX 5060 8Go,,TND,,0.0,POWERED-BY-MSI-ADVANCED,[MOONKNIGHT-12400-5060-32G],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i5-12e-gen-32go-rtx-5060-8go.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i5-12e-gen-32go-rtx-5060-8go-10fdsfe.jpg,"Processeur: Intel Core i5-12400F (2.50 GHz up to 4.40 GHz Turbo max, 18Mo Mémoire cache, Hexa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 32Go ( 2 x 16 Go ) 3200Mhz DDR4 - Disque Dur: MSI SSD SPATIUM M450 M.2 ...",True,mytek,Tunisia,2026-01-02T16:17:31.760250,,RTX 5060 8Go,32.0,32Go,
61739,PC Portable Gamer ASUS TUF Gaming A15 AMD RYZEN 7 24Go RTX2050,,TND,,0.0,ASUS,[BU-FA506NFR-HN005W-24G-W11P],https://www.mytek.tn/pc-portable-gamer-asus-tuf-gaming-a15-amd-ryzen-7-24go-rtx2050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-asus-tuf-gaming-a15-amd-ryzen-7-24go-rtx2050-1dsqfde.jpg,"Écran 15.6"" Full HD, 144Hz - Processeur: AMD Ryzen™ 7 7435HS (3.1 GHz up to 4.5 GHz Turbo max, 16 Mo de mémoire cache, Octa-Core) - Système d'exploitation: Windows 11 Pro - Mémoire RAM: 24 Go DDR5 - Disque Dur: 512 Go SS...",True,mytek,Tunisia,2026-01-02T16:17:31.761249,AMD RYZEN 7 24Go,,24.0,24Go,
65220,PC Portable Gamer MSI Thin 15 B13UDX i7 13è Gén 8G RTX3050,,TND,,0.0,MSI,[9S7-16R831-3257],https://www.mytek.tn/pc-portable-gamer-msi-thin-15-b13udx-i7-13e-gen-8g-rtx3050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-msi-thin-15-b13udx-i7-13e-gen-8g-rtx3050-50.jpg,"Écran 15.6"" Full HD IPS, 144 Hz - Processeur: Intel Core i7-13620H (Up to 4.90 GHz Turbo max, 24 Mo de mémoire cache, 10-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 8 Go DDR4-3200 - Disque dur: 512Go SSD - Ca...",True,mytek,Tunisia,2026-01-02T16:17:31.761249,,,,,
67462,PC Portable Gamer HP Victus 15-fb3007nk AMD RYZEN 7 8Go RTX 3050,,TND,,0.0,HP,[C65BDEA],https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-8go-rtx-3050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-hp-victus-15-fb3007nk-amd-ryzen-7-8go-rtx-3050.jpg,"PC Gaming HP Victus 15-fb3007nk - Écran 15.6'' FULL HD IPS, 144 Hz - Processeur: AMD Ryzen™ 7 7445H (Up to 4.7 GHz Turbo max, 16 Mo de mémoire cache, Hexa-Core) - Système d'exploitation: Windows 11 Famille - Mémoire RAM:...",True,mytek,Tunisia,2026-01-02T16:17:31.762247,AMD RYZEN 7 8Go,RTX 3050,8.0,8Go,
40804,Pc de Bureau Gamer MYTEK i5 14è Gén 32Go MSI RTX 3050 VENTUS 2X XS 8G OC,,TND,,0.0,MYTEK,[NINJA-14400-3050-32G],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i5-14e-gen-32go-msi-rtx-3050-ventus-2x-xs-8g-oc.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i5-14e-gen-32go-msi-rtx-3050-ventus-2x-xs-8g-oc.jpg,"Processeur: Intel Core i5-14400F (Up to 4,7 GHz Turbo max, 20Mo Mémoire cache, 10-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 32Go (2 x 16Go) 3200Mhz DDR4 - Disque Dur: MSI SSD SPATIUM M450 M.2 NVME Gen4x4 50...",True,mytek,Tunisia,2026-01-02T16:17:31.763253,,RTX 3050 VENTUS,32.0,32Go,
62836,PC Portable Gamer ASUS Vivobook 16X i5 13è Gén 24Go RTX3050,,TND,,0.0,ASUS,[K3605VC-RP405W-24G],https://www.mytek.tn/pc-portable-gamer-asus-vivobook-16x-i5-13e-gen-24go-rtx3050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-asus-vivobook-16x-i5-13e-gen-24go-rtx3050-p.jpg,"Écran 16"" WUXGA, IPS 144Hz - Processeur: Intel Core i5-13420H (Up to 4.60 GHz Turbo max, 12 Mo de mémoire cache, Octa-Core) - Système d'exploitation: Windows 11 Famille - Mémoire RAM: 24Go DDR4 - Disque Dur: 512Go SSD - ...",True,mytek,Tunisia,2026-01-02T16:17:31.763253,,,24.0,24Go,
63027,PC Portable Gamer ASUS Vivobook 16X i5 13è Gén 24Go RTX 3050,,TND,,0.0,ASUS,[K3605VC-RP488W-24G],https://www.mytek.tn/pc-portable-gamer-asus-vivobook-16x-i5-13e-gen-24go-rtx-3050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-asus-vivobook-16x-i5-13e-gen-24go-rtx-3050-1cldpd.jpg,"Écran 16"" WUXGA, IPS 144Hz - Processeur: Intel Core i5-13420H (Up to 4.60 GHz Turbo max, 12 Mo de mémoire cache, Octa-Core) - Système d'exploitation: Windows 11 Famille - Mémoire RAM: 24 Go DDR4 - Disque Dur: 512 Go SSD ...",True,mytek,Tunisia,2026-01-02T16:17:31.764241,,RTX 3050,24.0,24Go,
66023,PC Portable Gamer HP Victus 16-r1004nk i5 14è Gén 16Go RTX 3050,,TND,,0.0,HP,[AG2M2EA],https://www.mytek.tn/pc-portable-gamer-hp-victus-16-r1004nk-i5-14e-gen-16go-rtx-3050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-hp-victus-16-r1004nk-i5-14e-gen-16go-rtx-3050-c.jpg,"PC Gaming HP Victus 16-r1004nk - Écran 16.1'' Full HD, IPS 144 Hz - Processeur: Intel Core i5 14450HX (Up to 4.8 GHz Turbo max, 20 Mo de mémoire cache, 10-Cores) - Système d'exploitation: Windows 11 Famille - Mémoire RAM...",True,mytek,Tunisia,2026-01-02T16:17:31.765248,,RTX 3050,16.0,16Go,
50677,PC Portable Gamer MSI Thin 15 B13UCX i7 13è Gén 32Go RTX 2050,,TND,,0.0,MSI,[9S7-16R831-2606-32G],https://www.mytek.tn/pc-portable-gamer-msi-thin-15-b13ucx-i7-13e-gen-32go-rtx-2050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-msi-thin-15-b13ucx-i7-13e-gen-32go-rtx-2050.jpg,"Écran 15.6"" Full HD IPS, 144 Hz - Processeur: Intel Core i7-13620H (Up to 4.90 GHz Turbo max, 24 Mo de mémoire cache, 10-Cores) - Système d'exploitation: FreeDos - Mémoire RAM: 32 Go DDR4-3200 - Disque dur: 512Go SSD - C...",True,mytek,Tunisia,2026-01-02T16:17:31.765248,,RTX 2050,32.0,32Go,
65706,PC Portable ASUS TUF Gaming F17 i5 12ème Gén 24Go RTX 3050,,TND,,0.0,ASUS,[TUF707ZC4-HX112W-24G],https://www.mytek.tn/pc-portable-asus-tuf-gaming-f17-i5-12eme-gen-24go-rtx-3050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-asus-tuf-gaming-f17-i5-12eme-gen-24go-rtx-3050-1a.jpg,"Écran 17.3"" Full HD, 144Hz - Processeur: Intel Core i5-12500H (Up to 4.50 GHz Turbo max, 18 Mo de mémoire cache, 12-Cores) - Système d'exploitation: Windows 11 Famille - Mémoire RAM: 24 Go DDR4 - Disque Dur: 512 Go SSD...",True,mytek,Tunisia,2026-01-02T16:17:31.766247,,RTX 3050,24.0,24Go,
59702,Pc de Bureau Gamer MYTEK i5 12è Gén 32Go RTX 5060 8G,,TND,,0.0,POWERED-BY-MSI-ADVANCED,[NITRO-12400-5060-32G],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i5-12e-gen-32go-rtx-5060-8g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i5-12e-gen-32go-rtx-5060-8g-1fesfds.jpg,"Processeur: Intel Core i5-12400F (Up to 4.40 GHz Turbo max, 18Mo Mémoire cache, Hexa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 32 Go ( 2 X 16 Go ) 3200Mhz DDR4 - Disque Dur: MSI SSD SPATIUM M371 M 2 NVME Gen...",True,mytek,Tunisia,2026-01-02T16:17:31.767241,,RTX 5060 8G,32.0,32Go,
60396,Pc de Bureau Gamer MYTEK AMD RYZEN 5 32G RTX 5060 8G,,TND,,0.0,POWERED-BY-MSI-ADVANCED,[NITRO-5600-5060-32G],https://www.mytek.tn/pc-de-bureau-gamer-mytek-amd-ryzen-5-32g-rtx-5060-8g.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-amd-ryzen-5-32g-rtx-5060-8g-a.jpg,"Processeur: AMD Ryzen™ 5 5600 (3.5 GHz up to 4.4 GHz Turbo max, 32Mo Mémoire cache, Hexa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 32 Go ( 2 X 16 Go ) 3200Mhz DDR4 - Disque Dur: MSI SSD SPATIUM M371 M 2 NVME...",True,mytek,Tunisia,2026-01-02T16:17:31.768247,AMD RYZEN 5 32G,RTX 5060 8G,,,
67935,PC Portable Gamer HP Victus 15-fb3008nk AMD RYZEN 5 24Go RTX 2050,,TND,,0.0,HP,[C65BFEA-24G],https://www.mytek.tn/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-24go-rtx-2050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-hp-victus-15-fb3008nk-amd-ryzen-5-24go-rtx-2050.jpg,"PC Gaming HP Victus 15-fb3008nk - Écran 15.6'' FULL HD IPS, 144 Hz - Processeur: AMD Ryzen™ 5 8645HS (4.3 GHz up to 5 GHz Turbo max, 16 Mo de mémoire cache, Hexa-Core) - Système d'exploitation: Windows 11 Famille - Mémoi...",True,mytek,Tunisia,2026-01-02T16:17:31.769267,AMD RYZEN 5 24Go,RTX 2050,24.0,24Go,
63374,Pc de Bureau Gamer MYTEK i5 12è Gén 32G RTX 5060 8Go,,TND,,0.0,MYTEK,[IRON-12400-5060-32G-1T],https://www.mytek.tn/pc-de-bureau-gamer-mytek-i5-12e-gen-32g-rtx-5060-8go.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-de-bureau-gamer-mytek-i5-12e-gen-32g-rtx-5060-8go.jpg,"Processeur: Intel Core i5-12400F (Up to 4.40 GHz Turbo max, 18Mo Mémoire cache, Hexa-Core) - Système d'exploitation: FreeDos - Mémoire RAM: 32 Go ( 2 X 16 Go ) 3200Mhz DDR4 - Disque Dur: MSI SSD SPATIUM M450 M.2 NVME Gen...",True,mytek,Tunisia,2026-01-02T16:17:31.770241,,RTX 5060 8Go,8.0,8Go,
53189,PC Portable Gamer ASUS TUF Gaming A15 AMD RYZEN 7 32G RTX2050,,TND,,0.0,ASUS,[FA506NFR-HN005W-32G],https://www.mytek.tn/pc-portable-gamer-asus-tuf-gaming-a15-amd-ryzen-7-32g-rtx2050.html,https://mk-media.mytek.tn/media/catalog/product/cache/4635b69058c0dccf0c8109f6ac6742cc/p/c/pc-portable-gamer-asus-tuf-gaming-a15-amd-ryzen-7-32g-rtx2050-1fdsfez.jpg,"Écran 15.6"" Full HD, 144Hz - Processeur: AMD Ryzen™ 7 7435HS (3.1 GHz up to 4.5 GHz Turbo max, 16 Mo de mémoire cache, Octa-Core) - Système d'exploitation: Windows 11 Famille - Mémoire RAM: 32 Go DDR5 - Disque Dur: 512 G...",True,mytek,Tunisia,2026-01-02T16:17:31.771205,AMD RYZEN 7 32G,,,,
