id,title,price,currency,regular_price,discount_percent,brand,url,image,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size
83925,Carte graphique MSI NVIDIA GeForce RTX 5080 VANGUARD SOC LAUNCH EDITION / 16 Go GDDR7,5469.0,TND,,0.0,,https://www.tunisianet.com.tn/carte-graphique-tunisie/83925-carte-graphique-msi-nvidia-geforce-rtx-5080-vanguard-soc-launch-edition-16-go-gddr7.html,,False,tunisianet,Tunisia,2025-12-27T00:27:43.372947,,RTX 5080 VANGUARD,16.0,16 Go SSD,
90830,Carte graphique Gigabyte GeForce RTX 5090 GAMING OC / 32 Go GDDR7,10999.0,TND,,0.0,,https://www.tunisianet.com.tn/carte-graphique-tunisie/90830-carte-graphique-gigabyte-geforce-rtx-5090-gaming-oc-32-go-gddr7.html,,False,tunisianet,Tunisia,2025-12-27T00:27:43.375907,,RTX 5090 GAMING,32.0,32 Go SSD,
84471,Carte Graphique ASUS ROG Astral GeForce RTX 5090 Dhahab OC Edition,15999.0,TND,,0.0,,https://www.tunisianet.com.tn/carte-graphique-tunisie/84471-carte-graphique-asus-rog-astral-geforce-rtx-5090-dhahab-oc-edition.html,,False,tunisianet,Tunisia,2025-12-27T00:27:43.378945,,RTX 5090 Dhahab,,,
12536,Processeur Intel Celeron D 450,10.3,TND,,0.0,,https://www.tunisianet.com.tn/processeur/12536-processeur-intel-celeron-d-450.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.774418,,,,,
28994,Processeur Intel Dual Core G3930,165.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/28994-processeur-intel-dual-core-g3930.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.777416,,,,,
71795,Processeur AMD Ryzen 3 3200G / Box,219.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/71795-processeur-amd-ryzen-3-3200g-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.780415,,,,,
45620,Processeur Intel Core Comet Lake-S i3-10100F 10ème Gén,239.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/45620-processeur-intel-core-comet-lake-s-i3-10100f-10eme-gen.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.783417,i3-10100F,,,,
56595,Processeur Intel Core i3-10105F 10e génération,259.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/56595-processeur-intel-core-i3-10105f-10e-generation.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.786417,Intel Core i3-10105F,,,,
74320,Processeur AMD Ryzen 5 3600 / AM4 / Box,259.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/74320-processeur-amd-ryzen-5-3600-am4-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.790418,AMD Ryzen 5 3600,,,,
79922,Processeur AMD Ryzen 5 4500 / Box,269.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/79922-processeur-amd-ryzen-5-4500-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.794409,AMD Ryzen 5 4500,,,,
62387,Processeur AMD Ryzen 5 3400G,269.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/62387-processeur-amd-ryzen-5-3400g-avec-vega-11.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.797407,AMD Ryzen 5 3400G,,,,
50636,Carte mère avec Processeur ASRock J4025M,289.0,TND,,0.0,,https://www.tunisianet.com.tn/carte-mere/50636-carte-mere-avec-processeur-asrock-j4025m.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.800513,,,,,
87978,Processeur Intel Core i5-11400F 11e génération / Tray,299.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/87978-processeur-intel-core-i5-11400f-11e-generation-tray.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.803417,Intel Core i5-11400F,,,,
68458,Processeur AMD Ryzen 5 5500 Wraith Stealth / BOX,319.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/68458-processeur-amd-ryzen-5-5500-wraith-stealth-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.806416,AMD Ryzen 5 5500,,,,
57126,Processeur Intel Core i3-12100F 12e génération,339.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/57126-processeur-intel-core-i3-12100f-12e-generation.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.809407,Intel Core i3-12100F,,,,
82868,PROCESSEUR INTEL I3-14100F LGA 1700 BOX,359.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/82868-processeur-intel-i3-14100f-lga-1700-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.812417,I3-14100F,,,,
60943,Processeur AMD Ryzen 5 5600,459.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/60943-processeur-amd-ryzen-5-5600.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.815417,AMD Ryzen 5 5600,,,,
90877,Processeur AMD Ryzen 5 Pro 5650G Radeon Vega 7 MPK (+VENTI),499.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/90877-processeur-amd-ryzen-5-pro-5650g-radeon-vega-7-mpk-venti.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.819421,,Radeon Vega,,,
77570,Processeur AMD Ryzen 5 5600GT / Box,499.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/77570-processeur-amd-ryzen-5-5600gt-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.821414,AMD Ryzen 5 5600GT,,,,
57127,Processeur Intel Core i5-12400F 12e génération,499.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/57127-processeur-intel-core-i5-12400f-12e-generation.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.824420,Intel Core i5-12400F,,,,
82863,Processeur AMD Ryzen 7 5700 / Box,499.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/82863-processeur-amd-ryzen-7-5700-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.827416,AMD Ryzen 7 5700,,,,
82866,Processeur AMD Ryzen 5 8400F 6C/12T Box with Wraith Stealth,519.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/82866-processeur-amd-ryzen-5-8400f-6c12t-box-with-wraith-stealth.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.830416,AMD Ryzen 5 8400F,,,,
86870,Processeur Intel Core i5-14400F 14e génération Box,589.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/86870-processeur-intel-core-i5-14400f-14e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.833418,Intel Core i5-14400F,,,,
62718,Processeur Intel Core i5-11400 11e génération LGA1200,589.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/62718-processeur-intel-core-i5-11400-11e-generation-lga1200.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.836415,Intel Core i5-11400,,,,
90567,Processeur AMD Ryzen 7 5700G MPK,599.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/90567-processeur-amd-ryzen-7-5700g-mpk.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.839415,AMD Ryzen 7 5700G,,,,
88646,Processeur AMD Ryzen 5 7500F MPK,609.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/88646-processeur-amd-ryzen-5-7500f-mpk.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.842420,AMD Ryzen 5 7500F,,,,
64470,Processeur AMD Ryzen 7 5800X Box,639.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/64470-processeur-amd-ryzen-7-5800x-tray.html,,False,tunisianet,Tunisia,2025-12-27T00:27:44.845418,AMD Ryzen 7 5800X,,,,
81753,Processeur Alder Lake Intel Core i5-12600KF 12 ème Génération / Tray,639.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/81753-processeur-alder-lake-intel-core-i5-12600kf-12-eme-generation-tray.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.009324,Intel Core i5-12600KF,,,,
78720,Processeur Intel Core i5-12400 12e génération / Box,649.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/78720-processeur-intel-core-i5-12400-12e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.013321,Intel Core i5-12400,,,,
90879,Processeur AMD Ryzen 5 7600 AM5 MPK ( + VENTI),669.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/90879-processeur-amd-ryzen-5-7600-am5-mpk-venti.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.015322,AMD Ryzen 5 7600,,,,
74473,PROCESSEUR INTEL CORE I5-12600KF 12ÈME GÉNÉRATION,689.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/74473-processeur-intel-core-i5-12600kf-12eme-generation.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.019321,INTEL CORE I5-12600KF,,,,
87777,Processeur AMD Ryzen 5 7600 / Box,689.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/87777-processeur-amd-ryzen-5-7600-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.022324,AMD Ryzen 5 7600,,,,
77568,Processeur AMD Ryzen 5 7600X / Box,719.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/77568-processeur-amd-ryzen-5-7600x.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.024320,AMD Ryzen 5 7600X,,,,
75121,Processeur AMD Ryzen 5 8600G / Box,765.0,TND,835.0,8.38,,https://www.tunisianet.com.tn/processeur/75121-processeur-amd-ryzen-5-8600g-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.027321,AMD Ryzen 5 8600G,,,,
83853,Processeur AMD Ryzen 5 9600X BOX,799.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/83853-processeur-amd-ryzen-5-9600x-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.030320,AMD Ryzen 5 9600X,,,,
75875,Processeur AMD Ryzen 5 8600G / Box,835.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/75875-processeur-amd-ryzen-5-8600g-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.033413,AMD Ryzen 5 8600G,,,,
61499,Processeur Intel Core i5-13600KF / Box,959.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/61499-processeur-intel-core-i5-13600kf-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.036320,Intel Core i5-13600KF,,,,
58690,Processeur Intel Core i7-12700F 12e génération Socket 1700,999.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/58690-processeur-intel-core-i7-12700f-12e-generation-socket-1700.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.039321,Intel Core i7-12700F,,,,
73176,Processeur Intel Core i5-14600KF 14e génération / Tray,1099.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/73176-processeur-intel-core-i5-14600kf-14e-generation-tray.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.042320,Intel Core i5-14600KF,,,,
83855,Processeur Intel Core Ultra 5 245KF / BOX,1119.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/83855-processeur-intel-core-ultra-5-245kf-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.045321,,,,,
86871,Processeur Intel Core Ultra 7 265KF / FCLGA1851,1149.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/86871-processeur-intel-core-ultra-7-265kf-fclga1851.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.048322,,,,,
74317,Processeur Intel Core i5-14600KF 14e génération / Box,1169.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/74317-processeur-intel-core-i5-14600kf-14e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.051283,Intel Core i5-14600KF,,,,
86867,Processeur Intel Core i7-13700F 13e génération / Box,1199.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/86867-processeur-intel-core-i7-13700f-13e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.054283,Intel Core i7-13700F,,,,
82419,Processeur AMD Ryzen 7 9700X / Box,1199.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/82419-processeur-amd-ryzen-7-9700x-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.058283,AMD Ryzen 7 9700X,,,,
76598,Processeur Intel Core i7-13700K 13e génération / Box,1299.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/76598-processeur-intel-core-i7-13700k-13e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.060283,Intel Core i7-13700K,,,,
74318,Processeur Intel Core i7-14700KF 14e génération / Box,1389.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/74318-processeur-intel-core-i7-14700kf-14e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.063283,Intel Core i7-14700KF,,,,
73914,Processeur AMD Ryzen 9 7900X,1399.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/73914-processeur-amd-ryzen-9-7900x.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.067324,AMD Ryzen 9 7900X,,,,
61009,Processeur Intel Core i9-12900K 12e génération / BOX,1399.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/61009-processeur-intel-core-i9-12900k-12e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.070324,Intel Core i9-12900K,,,,
82422,Processeur Intel Core i9-13900KF 13e génération / Box,1639.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/82422-processeur-intel-core-i9-13900kf-13e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.073320,Intel Core i9-13900KF,,,,
81518,Processeur Intel Core i9-14900KF 14e génération / Box,1799.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/81518-processeur-intel-core-i9-14900kf-14e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.075319,Intel Core i9-14900KF,,,,
88796,"PROCESSEUR INTEL Ultra 9 285K / 36M Cache, up to 5.70 GHz, FCLGA1851 / Box",2399.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/88796-processeur-intel-ultra-9-285k-36m-cache-up-to-570-ghz-fclga1851-box.html,,False,tunisianet,Tunisia,2025-12-27T00:27:53.078297,,,,,
81753,Processeur Alder Lake Intel Core i5-12600KF 12 ème Génération / Tray,639.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/81753-processeur-alder-lake-intel-core-i5-12600kf-12-eme-generation-tray.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.001071,Intel Core i5-12600KF,,,,
78720,Processeur Intel Core i5-12400 12e génération / Box,649.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/78720-processeur-intel-core-i5-12400-12e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.006072,Intel Core i5-12400,,,,
90879,Processeur AMD Ryzen 5 7600 AM5 MPK ( + VENTI),669.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/90879-processeur-amd-ryzen-5-7600-am5-mpk-venti.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.011071,AMD Ryzen 5 7600,,,,
74473,PROCESSEUR INTEL CORE I5-12600KF 12ÈME GÉNÉRATION,689.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/74473-processeur-intel-core-i5-12600kf-12eme-generation.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.019072,INTEL CORE I5-12600KF,,,,
87777,Processeur AMD Ryzen 5 7600 / Box,689.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/87777-processeur-amd-ryzen-5-7600-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.022070,AMD Ryzen 5 7600,,,,
77568,Processeur AMD Ryzen 5 7600X / Box,719.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/77568-processeur-amd-ryzen-5-7600x.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.025069,AMD Ryzen 5 7600X,,,,
75121,Processeur AMD Ryzen 5 8600G / Box,765.0,TND,835.0,8.38,,https://www.tunisianet.com.tn/processeur/75121-processeur-amd-ryzen-5-8600g-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.028069,AMD Ryzen 5 8600G,,,,
83853,Processeur AMD Ryzen 5 9600X BOX,799.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/83853-processeur-amd-ryzen-5-9600x-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.031069,AMD Ryzen 5 9600X,,,,
75875,Processeur AMD Ryzen 5 8600G / Box,835.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/75875-processeur-amd-ryzen-5-8600g-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.034070,AMD Ryzen 5 8600G,,,,
61499,Processeur Intel Core i5-13600KF / Box,959.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/61499-processeur-intel-core-i5-13600kf-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.037069,Intel Core i5-13600KF,,,,
58690,Processeur Intel Core i7-12700F 12e génération Socket 1700,999.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/58690-processeur-intel-core-i7-12700f-12e-generation-socket-1700.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.039070,Intel Core i7-12700F,,,,
73176,Processeur Intel Core i5-14600KF 14e génération / Tray,1099.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/73176-processeur-intel-core-i5-14600kf-14e-generation-tray.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.042069,Intel Core i5-14600KF,,,,
83855,Processeur Intel Core Ultra 5 245KF / BOX,1119.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/83855-processeur-intel-core-ultra-5-245kf-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.045070,,,,,
86871,Processeur Intel Core Ultra 7 265KF / FCLGA1851,1149.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/86871-processeur-intel-core-ultra-7-265kf-fclga1851.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.048070,,,,,
74317,Processeur Intel Core i5-14600KF 14e génération / Box,1169.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/74317-processeur-intel-core-i5-14600kf-14e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.051069,Intel Core i5-14600KF,,,,
86867,Processeur Intel Core i7-13700F 13e génération / Box,1199.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/86867-processeur-intel-core-i7-13700f-13e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.054069,Intel Core i7-13700F,,,,
82419,Processeur AMD Ryzen 7 9700X / Box,1199.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/82419-processeur-amd-ryzen-7-9700x-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.057069,AMD Ryzen 7 9700X,,,,
76598,Processeur Intel Core i7-13700K 13e génération / Box,1299.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/76598-processeur-intel-core-i7-13700k-13e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.060168,Intel Core i7-13700K,,,,
74318,Processeur Intel Core i7-14700KF 14e génération / Box,1389.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/74318-processeur-intel-core-i7-14700kf-14e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.063069,Intel Core i7-14700KF,,,,
73914,Processeur AMD Ryzen 9 7900X,1399.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/73914-processeur-amd-ryzen-9-7900x.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.066070,AMD Ryzen 9 7900X,,,,
61009,Processeur Intel Core i9-12900K 12e génération / BOX,1399.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/61009-processeur-intel-core-i9-12900k-12e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.069069,Intel Core i9-12900K,,,,
82422,Processeur Intel Core i9-13900KF 13e génération / Box,1639.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/82422-processeur-intel-core-i9-13900kf-13e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.072070,Intel Core i9-13900KF,,,,
81518,Processeur Intel Core i9-14900KF 14e génération / Box,1799.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/81518-processeur-intel-core-i9-14900kf-14e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.074069,Intel Core i9-14900KF,,,,
88796,"PROCESSEUR INTEL Ultra 9 285K / 36M Cache, up to 5.70 GHz, FCLGA1851 / Box",2399.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/88796-processeur-intel-ultra-9-285k-36m-cache-up-to-570-ghz-fclga1851-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:00.078069,,,,,
81753,Processeur Alder Lake Intel Core i5-12600KF 12 ème Génération / Tray,639.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/81753-processeur-alder-lake-intel-core-i5-12600kf-12-eme-generation-tray.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.783799,Intel Core i5-12600KF,,,,
78720,Processeur Intel Core i5-12400 12e génération / Box,649.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/78720-processeur-intel-core-i5-12400-12e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.787801,Intel Core i5-12400,,,,
90879,Processeur AMD Ryzen 5 7600 AM5 MPK ( + VENTI),669.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/90879-processeur-amd-ryzen-5-7600-am5-mpk-venti.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.790804,AMD Ryzen 5 7600,,,,
74473,PROCESSEUR INTEL CORE I5-12600KF 12ÈME GÉNÉRATION,689.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/74473-processeur-intel-core-i5-12600kf-12eme-generation.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.793805,INTEL CORE I5-12600KF,,,,
87777,Processeur AMD Ryzen 5 7600 / Box,689.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/87777-processeur-amd-ryzen-5-7600-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.795804,AMD Ryzen 5 7600,,,,
77568,Processeur AMD Ryzen 5 7600X / Box,719.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/77568-processeur-amd-ryzen-5-7600x.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.798804,AMD Ryzen 5 7600X,,,,
75121,Processeur AMD Ryzen 5 8600G / Box,765.0,TND,835.0,8.38,,https://www.tunisianet.com.tn/processeur/75121-processeur-amd-ryzen-5-8600g-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.801805,AMD Ryzen 5 8600G,,,,
83853,Processeur AMD Ryzen 5 9600X BOX,799.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/83853-processeur-amd-ryzen-5-9600x-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.804804,AMD Ryzen 5 9600X,,,,
75875,Processeur AMD Ryzen 5 8600G / Box,835.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/75875-processeur-amd-ryzen-5-8600g-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.807804,AMD Ryzen 5 8600G,,,,
61499,Processeur Intel Core i5-13600KF / Box,959.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/61499-processeur-intel-core-i5-13600kf-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.810804,Intel Core i5-13600KF,,,,
58690,Processeur Intel Core i7-12700F 12e génération Socket 1700,999.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/58690-processeur-intel-core-i7-12700f-12e-generation-socket-1700.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.813804,Intel Core i7-12700F,,,,
73176,Processeur Intel Core i5-14600KF 14e génération / Tray,1099.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/73176-processeur-intel-core-i5-14600kf-14e-generation-tray.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.816805,Intel Core i5-14600KF,,,,
83855,Processeur Intel Core Ultra 5 245KF / BOX,1119.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/83855-processeur-intel-core-ultra-5-245kf-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.819804,,,,,
86871,Processeur Intel Core Ultra 7 265KF / FCLGA1851,1149.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/86871-processeur-intel-core-ultra-7-265kf-fclga1851.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.822804,,,,,
74317,Processeur Intel Core i5-14600KF 14e génération / Box,1169.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/74317-processeur-intel-core-i5-14600kf-14e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.825805,Intel Core i5-14600KF,,,,
86867,Processeur Intel Core i7-13700F 13e génération / Box,1199.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/86867-processeur-intel-core-i7-13700f-13e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.828804,Intel Core i7-13700F,,,,
82419,Processeur AMD Ryzen 7 9700X / Box,1199.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/82419-processeur-amd-ryzen-7-9700x-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.831805,AMD Ryzen 7 9700X,,,,
76598,Processeur Intel Core i7-13700K 13e génération / Box,1299.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/76598-processeur-intel-core-i7-13700k-13e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.834768,Intel Core i7-13700K,,,,
74318,Processeur Intel Core i7-14700KF 14e génération / Box,1389.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/74318-processeur-intel-core-i7-14700kf-14e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.837768,Intel Core i7-14700KF,,,,
73914,Processeur AMD Ryzen 9 7900X,1399.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/73914-processeur-amd-ryzen-9-7900x.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.840767,AMD Ryzen 9 7900X,,,,
61009,Processeur Intel Core i9-12900K 12e génération / BOX,1399.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/61009-processeur-intel-core-i9-12900k-12e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.843768,Intel Core i9-12900K,,,,
82422,Processeur Intel Core i9-13900KF 13e génération / Box,1639.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/82422-processeur-intel-core-i9-13900kf-13e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.846768,Intel Core i9-13900KF,,,,
81518,Processeur Intel Core i9-14900KF 14e génération / Box,1799.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/81518-processeur-intel-core-i9-14900kf-14e-generation-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.849768,Intel Core i9-14900KF,,,,
88796,"PROCESSEUR INTEL Ultra 9 285K / 36M Cache, up to 5.70 GHz, FCLGA1851 / Box",2399.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/88796-processeur-intel-ultra-9-285k-36m-cache-up-to-570-ghz-fclga1851-box.html,,False,tunisianet,Tunisia,2025-12-27T00:28:07.852768,,,,,
81753,Processeur Alder Lake Intel Core i5-12600KF 12 ème Génération / Tray,639.0,TND,,0.0,,https://www.tunisianet.com.tn/processeur/81753-processeur-alder-lake-intel-core-i5-12600kf-12-eme-generation-tray.html,,False,tunisianet,Tunisia,2025-12-27T00:28:15.712294,Intel Core i5-12600KF,,,,
